time: 21.424564361572266
694,713
694,713
693,713
693,713
693,713
693,713
693,713
693,713
693,712
693,713
693,712
693,712
693,712
693,712
693,712
693,712
692,712
692,712
692,712
692,712
692,712
692,712
692,712
692,711
692,711
692,711
692,711
691,711
691,711
691,710
691,711
691,710
691,710
691,710
690,710
690,710
690,710
690,710
690,710
690,710
690,710
690,710
690,710
690,710
691,710
690,710
690,710
690,710
690,710
691,710
time: 22.414424419403076
690,711
691,710
691,710
691,710
691,710
691,711
692,711
692,711
692,711
692,712
692,712
692,711
692,712
693,712
693,712
692,712
692,711
692,712
692,712
692,711
692,711
692,711
693,711
692,712
692,712
692,712
692,712
692,712
692,712
692,712
692,712
693,712
692,712
692,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,713
693,712
693,713
693,713
693,712
time: 23.424815893173218
693,712
693,712
693,712
693,713
693,712
694,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
693,712
692,712
693,712
693,712
693,712
693,712
693,712
692,711
692,712
692,711
693,711
692,711
692,711
692,711
692,711
692,711
692,711
691,711
691,711
691,710
691,710
691,710
691,710
690,709
690,709
690,709
690,709
690,709
690,709
690,709
690,709
time: 24.42464280128479
690,709
690,708
690,708
689,708
690,708
689,708
689,709
690,709
690,708
690,708
690,708
690,708
689,708
690,708
689,708
689,708
689,708
689,708
689,708
689,708
689,707
689,707
689,707
689,708
689,708
690,708
690,708
690,708
690,708
689,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,709
690,709
691,709
time: 25.424857139587402
691,708
691,709
691,709
691,709
691,709
691,709
690,709
691,709
691,709
691,709
690,709
691,709
691,709
691,708
690,709
691,708
691,709
690,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
690,708
690,709
690,708
690,708
690,709
690,708
691,709
690,708
690,709
690,708
691,709
690,709
690,709
691,709
690,709
690,708
690,709
690,709
time: 26.424659252166748
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
689,707
689,707
689,707
689,707
689,707
689,707
689,707
689,706
688,706
688,706
688,706
688,706
688,706
688,706
688,706
688,706
688,706
688,706
688,706
689,706
689,706
688,706
688,706
688,706
688,706
689,707
time: 27.424793481826782
688,706
688,706
688,706
688,706
688,706
688,706
689,707
689,707
689,707
690,707
689,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,708
690,709
690,709
690,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,709
691,710
691,710
691,710
692,709
692,710
692,710
692,710
692,710
692,710
692,710
time: 28.424765586853027
692,710
692,710
692,710
692,711
692,711
692,710
693,710
692,710
692,710
692,710
692,710
692,710
692,710
692,710
692,709
692,709
692,709
692,709
691,709
691,709
691,708
691,708
690,708
690,708
690,707
689,707
689,707
689,706
688,705
688,705
687,705
686,704
686,703
685,703
685,702
684,702
683,701
683,701
683,700
682,700
681,700
681,699
680,699
680,698
680,698
679,698
679,697
678,696
678,696
678,696
time: 29.4247465133667
677,696
677,695
677,695
676,695
676,695
676,694
676,695
676,694
676,694
676,694
675,694
675,694
674,693
674,693
674,693
673,692
673,692
672,692
672,692
672,691
672,691
671,691
670,690
670,690
669,690
669,689
668,689
668,688
667,688
667,687
666,687
665,686
665,686
664,685
664,685
664,685
663,685
663,684
663,684
663,684
663,684
663,684
663,684
663,683
662,683
662,683
661,682
661,682
661,681
660,681
time: 30.424649715423584
659,680
658,679
657,678
656,677
654,676
653,675
652,673
650,672
649,670
647,669
646,668
645,667
644,665
643,665
642,664
642,663
641,662
641,662
640,662
640,661
639,661
639,660
638,660
638,659
637,659
636,658
635,657
635,656
634,655
632,654
632,654
631,653
629,651
629,650
628,650
627,649
626,649
626,648
625,648
625,647
625,647
624,647
624,646
624,646
624,646
624,646
624,646
623,645
623,645
623,645
time: 31.42475461959839
623,645
622,644
622,644
621,643
621,642
620,641
619,640
618,640
617,639
616,638
616,637
615,636
614,635
613,635
613,634
613,634
613,634
613,634
612,634
612,633
612,633
612,633
611,633
611,633
611,632
611,632
611,632
610,631
610,631
610,630
610,630
610,630
609,630
609,629
609,629
609,628
609,628
608,628
608,628
608,628
608,628
608,628
608,628
608,627
608,627
608,628
608,627
608,627
608,627
608,627
time: 32.42468523979187
608,627
608,627
608,627
608,627
608,627
608,627
608,627
608,627
608,627
608,627
608,626
607,627
607,626
607,627
607,626
608,626
607,627
608,627
608,627
608,627
608,627
608,628
609,628
609,628
609,628
609,628
609,628
609,628
609,628
609,629
609,629
609,629
609,629
609,628
609,629
609,628
609,629
609,628
608,628
608,628
608,628
609,628
608,628
608,628
608,627
608,628
608,628
608,627
608,627
608,627
time: 33.42476463317871
608,627
607,627
607,626
608,626
607,626
608,626
607,626
607,626
607,625
607,625
607,626
607,625
607,625
606,625
606,625
606,624
606,624
606,624
605,624
605,624
605,623
605,624
605,623
605,624
604,623
605,623
605,623
605,624
605,623
604,623
604,623
605,624
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,624
604,623
604,623
605,623
604,623
605,623
605,623
605,623
time: 34.42501997947693
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
605,623
604,623
604,623
605,623
604,623
604,623
604,622
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,623
604,622
604,622
604,622
604,623
603,622
604,622
604,623
603,622
604,622
604,623
604,622
604,622
604,623
604,622
604,623
time: 35.4248468875885
604,623
604,623
604,622
604,622
604,622
604,622
604,623
604,623
604,623
604,623
604,622
604,622
604,622
604,622
604,623
604,622
604,622
604,622
604,622
604,622
604,622
604,623
604,623
604,623
604,623
604,622
604,622
604,622
604,622
604,622
604,622
603,622
603,622
604,622
604,622
604,622
603,622
603,622
604,622
603,622
603,622
603,622
603,622
604,622
603,622
603,622
603,622
603,622
603,622
603,622
time: 36.42467904090881
603,622
603,622
603,622
604,622
603,622
604,622
603,622
604,622
604,622
603,622
603,622
604,622
604,622
604,622
604,622
604,622
603,622
603,622
604,622
604,622
603,622
604,622
604,622
604,622
604,622
604,622
604,622
604,622
604,622
604,622
603,622
603,622
604,622
604,622
604,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,621
603,622
time: 37.42464351654053
602,622
603,622
603,622
603,622
603,622
602,622
603,622
603,622
603,622
603,621
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
604,622
603,622
603,622
604,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,621
603,622
603,622
603,621
603,621
603,621
603,622
602,622
time: 38.42476677894592
603,622
603,622
603,621
603,622
603,622
603,622
603,622
604,622
603,622
603,622
604,622
604,622
604,622
604,623
604,623
604,623
604,623
604,623
604,623
603,622
604,622
603,622
603,622
604,622
603,622
603,622
603,622
603,622
604,622
603,622
603,622
603,622
604,622
603,622
604,622
604,622
604,622
604,621
603,622
603,622
603,622
603,622
603,621
603,622
603,621
603,622
603,621
603,622
604,622
603,622
time: 39.42476439476013
603,623
604,623
604,623
604,623
605,624
604,623
605,624
605,624
605,624
605,624
605,624
605,624
605,624
604,624
604,624
604,624
604,623
604,623
604,623
604,623
604,623
603,623
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,622
603,623
603,623
603,623
603,622
603,623
603,622
603,623
603,623
603,623
603,623
603,622
603,622
time: 40.425015449523926
603,622
603,622
603,622
603,622
603,622
603,622
603,622
604,622
605,622
605,622
606,623
608,624
611,626
613,627
614,631
613,631
610,631
611,630
612,629
612,628
611,628
611,628
611,628
611,628
613,629
616,630
619,630
620,631
623,630
622,631
624,631
623,631
622,630
621,630
620,630
619,630
618,630
616,624
614,626
613,628
614,628
613,629
612,627
611,627
610,627
609,626
609,626
609,626
610,626
609,626
time: 41.41469693183899
