647,669
647,669
647,669
647,669
648,669
648,670
648,670
648,670
648,670
647,669
648,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,668
647,668
647,669
647,669
647,669
647,669
648,669
648,669
648,669
647,670
647,669
647,669
647,669
647,669
647,669
time: 11.43360710144043
647,669
647,669
647,669
647,669
647,669
647,668
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
648,669
647,669
647,669
648,669
647,669
647,669
647,669
647,669
647,668
647,669
647,668
647,668
647,668
647,669
647,669
648,670
648,669
648,670
649,670
649,670
649,670
649,670
649,671
649,670
649,670
649,670
time: 12.433263778686523
648,670
648,670
648,669
648,670
648,669
648,669
648,669
648,670
648,669
648,670
648,669
648,669
648,669
648,669
648,669
647,669
647,669
647,669
647,669
648,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,668
647,668
647,669
647,669
647,669
647,668
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
time: 13.4332594871521
647,669
647,669
647,669
647,669
647,669
647,669
647,669
648,669
647,669
647,668
647,669
647,669
647,668
647,668
647,668
647,669
647,668
648,668
647,668
647,669
647,668
647,669
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,669
647,668
647,668
647,668
time: 14.423279047012329
647,668
647,668
647,668
647,668
646,668
646,668
647,668
646,668
646,668
647,668
646,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
646,668
647,668
646,667
646,668
646,668
647,668
647,667
647,668
647,668
647,668
646,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,669
647,668
647,668
647,668
647,668
647,668
647,668
time: 15.433616638183594
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
646,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
646,668
647,668
646,668
647,668
646,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
648,668
time: 16.433595895767212
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,669
647,668
647,669
647,668
647,668
647,668
647,668
648,668
647,668
648,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
648,668
647,668
648,668
647,668
648,668
647,669
647,668
647,668
647,668
647,668
647,668
647,668
647,668
time: 17.423534393310547
647,668
647,668
647,668
647,668
647,668
648,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
648,668
647,668
648,668
647,668
647,668
647,668
647,668
647,668
647,668
647,668
648,668
647,669
647,668
648,668
648,668
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
time: 18.43305230140686
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,668
648,669
648,668
648,669
648,668
648,669
648,668
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
time: 19.433220148086548
648,669
648,669
648,669
648,669
648,669
648,669
648,669
647,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,668
648,669
648,669
648,668
647,669
647,668
647,668
648,668
647,669
647,668
647,668
647,668
647,668
647,668
647,668
648,668
648,669
648,668
648,668
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,668
648,669
648,668
648,669
time: 20.43350076675415
648,668
648,668
648,669
648,669
648,669
648,669
648,669
648,669
648,669
648,669
649,670
649,670
649,670
649,670
649,670
650,670
650,671
652,672
654,674
656,676
658,678
661,681
665,684
669,688
672,691
675,694
678,697
680,699
682,701
684,703
685,704
687,705
688,706
689,707
690,708
691,709
693,711
694,712
695,713
696,714
698,715
699,716
701,718
702,720
698,738
698,749
698,757
699,761
700,765
701,768
time: 21.423510789871216
702,772
702,775
703,778
703,780
704,782
704,783
704,785
704,785
704,787
705,787
705,788
705,790
705,791
706,792
706,793
706,793
707,794
707,794
707,794
708,795
708,795
708,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
709,795
710,794
710,794
710,794
710,793
710,791
710,789
711,784
711,781
711,777
711,776
711,774
711,774
711,774
time: 22.433344841003418
711,774
711,774
711,774
710,774
711,775
710,775
711,776
711,776
711,777
711,776
712,777
712,777
712,777
712,776
712,776
712,776
712,776
712,777
712,777
711,777
711,777
711,777
711,777
711,776
711,776
711,775
711,775
711,775
711,775
711,775
711,775
712,775
712,774
712,774
711,774
712,774
711,774
711,774
711,775
711,775
711,774
711,774
711,774
711,774
711,774
711,774
711,774
711,774
711,774
711,774
time: 23.423653602600098
711,775
711,775
711,774
711,775
711,775
711,774
711,774
711,774
711,773
711,773
711,772
711,772
711,772
711,772
710,772
710,772
711,772
711,771
711,767
711,762
712,760
711,759
711,759
711,760
711,760
710,760
710,761
709,761
708,762
707,764
706,767
705,767
705,767
705,766
705,766
705,765
704,764
704,764
704,765
704,766
703,766
703,767
703,767
703,767
703,768
703,768
703,768
703,768
703,768
703,768
time: 24.43342661857605
703,768
704,768
703,767
703,767
703,768
703,768
703,767
703,768
703,768
703,768
703,768
703,768
703,768
703,769
703,769
703,769
703,769
703,769
702,769
702,769
701,770
700,771
700,771
700,772
699,772
699,772
699,772
699,772
699,772
699,773
700,773
700,773
700,773
700,773
700,773
700,773
700,773
700,773
700,773
701,773
701,772
701,772
700,772
700,772
701,772
700,772
700,772
701,771
700,771
700,771
time: 25.43356990814209
701,771
701,771
701,771
701,771
701,771
701,771
701,771
701,770
701,770
701,769
701,769
701,769
701,769
701,769
701,768
701,769
701,769
700,769
700,769
700,769
700,769
700,769
700,769
700,769
700,769
699,768
699,768
699,768
699,768
699,767
699,766
699,765
699,765
699,765
699,766
699,766
699,766
699,766
699,766
700,766
700,766
700,766
699,766
700,765
700,765
700,765
700,764
700,763
700,762
700,759
time: 26.43347930908203
701,755
702,752
702,747
703,737
704,733
703,733
703,734
702,734
701,733
700,733
703,727
702,727
702,726
702,726
702,726
701,726
702,726
702,726
704,722
704,722
705,723
705,723
706,722
706,722
706,722
705,722
706,721
706,721
706,721
705,721
705,721
705,721
705,721
705,721
706,721
706,721
707,721
707,720
707,721
707,721
707,722
707,722
707,722
708,722
707,722
707,722
707,722
707,722
707,722
707,722
time: 27.422980785369873
707,721
707,722
707,721
708,721
708,721
707,721
708,721
708,721
707,721
708,721
708,721
708,721
708,722
709,720
709,719
709,720
709,720
709,719
709,720
709,720
709,720
709,720
709,720
709,719
709,719
709,719
709,719
709,719
709,719
708,719
709,719
709,719
709,719
708,719
709,719
709,719
709,719
709,719
709,720
709,720
709,719
709,719
709,719
709,719
709,719
709,719
709,719
708,719
709,719
709,719
time: 28.423654079437256
709,719
709,719
709,719
709,719
709,720
709,719
709,719
709,719
709,719
708,719
709,719
709,719
708,719
708,719
709,719
708,719
708,719
708,719
708,719
708,719
709,719
708,719
709,719
709,719
708,719
708,719
709,719
708,719
708,719
708,719
708,719
708,719
708,719
708,719
709,719
709,719
709,719
709,719
709,719
709,720
709,719
709,719
709,719
708,719
709,719
708,719
708,719
708,719
708,719
708,719
time: 29.433342695236206
708,719
708,719
708,719
708,719
708,719
708,719
708,718
708,718
708,718
707,718
707,718
706,717
705,716
704,714
702,712
700,711
699,709
697,708
694,706
693,704
691,703
690,701
688,699
686,698
684,696
681,694
679,692
677,689
674,687
672,684
669,682
666,680
663,677
660,675
657,672
655,669
652,666
649,664
646,661
644,659
641,657
639,655
637,653
634,650
632,649
630,646
627,645
626,643
623,641
618,650
time: 30.4234881401062
613,657
612,657
610,657
609,657
607,657
606,657
606,656
606,653
605,652
605,650
605,648
605,646
607,638
608,631
610,623
611,621
611,621
611,621
611,620
611,620
611,620
611,619
611,619
610,619
610,620
610,620
610,620
610,619
612,615
612,615
612,615
611,615
611,615
611,615
612,615
610,619
610,620
609,622
606,631
606,633
604,636
604,639
604,638
604,638
604,637
605,634
605,633
605,632
605,632
605,631
time: 31.423518657684326
606,630
606,629
606,628
606,625
607,624
607,622
609,619
609,618
609,618
609,619
609,619
608,618
609,618
609,618
609,618
609,618
609,618
609,617
611,613
611,613
611,613
610,613
610,613
610,613
610,613
610,613
611,613
610,613
610,613
610,613
610,613
611,613
610,613
610,613
610,613
610,613
610,613
610,613
610,613
610,612
610,613
610,613
610,613
610,613
610,613
610,613
610,613
610,613
610,612
610,613
time: 32.423508644104004
610,612
610,612
610,612
610,613
610,612
610,612
610,613
610,613
610,612
610,612
610,612
610,613
610,612
610,612
610,612
610,612
610,613
610,612
610,612
610,613
610,612
610,613
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
609,612
610,612
609,612
610,612
610,612
610,612
610,612
609,612
610,612
610,612
610,612
610,612
610,612
610,612
609,612
610,612
610,612
610,612
610,612
610,612
time: 33.43347883224487
610,612
610,612
610,612
609,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,612
610,611
610,611
610,612
610,612
610,611
610,612
610,612
610,612
610,612
610,612
610,612
610,612
time: 34.43342089653015
610,612
610,612
610,612
610,612
610,611
610,612
610,611
609,611
610,612
610,612
610,612
610,612
609,611
610,611
609,612
610,612
610,612
610,611
609,612
610,611
609,612
609,612
609,612
609,612
610,612
609,612
609,611
609,611
610,611
610,612
610,611
610,611
609,611
609,612
609,611
610,612
610,611
609,611
609,611
609,611
609,611
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
time: 35.42348027229309
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
time: 36.43347215652466
609,611
609,611
609,611
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
time: 37.433032751083374
609,611
609,611
609,612
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
time: 38.433775424957275
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
time: 39.423537492752075
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
609,611
610,611
time: 40.433908462524414
609,611
609,611
610,611
609,611
609,611
609,611
610,611
610,611
610,611
610,611
610,611
610,612
610,611
610,611
610,611
610,611
609,611
610,611
610,611
610,611
609,611
610,611
610,611
610,611
610,611
609,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,611
610,610
610,611
611,611
610,611
610,611
610,611
610,610
609,611
609,611
time: 41.43331575393677
